order,urn,name,name_acronym,party,party_acronym,vote,sim_seed,extraction_rank,bandeja_destino,sim_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,conteo_orden,conteo_rol,conteo_z
13,urn1,Jorge Flores,JF,Alianza para el Progreso,APP,INDETERMINADO,4161,31,bandeja1,91,-0.086804,3.999587,0.139761,-70.49,-49.17,78.82,31,OPCION 4,3.5
8,urn1,Isabel Cortez,IC,No agrupado,NA,INDETERMINADO,4161,32,bandeja1,91,-0.009044,3.985934,0.16229,-6.23,-17.94,38.18,32,OPCION 4,3.6
7,urn1,Luis Cordero,LC,Alianza para el Progreso,APP,INDETERMINADO,4161,33,bandeja1,91,0.063557,4.03525,0.14684,-0.38,1.99,119.07,33,OPCION 4,3.7
5,urn1,José Balcázar,JB,Perú Libre,PL,OPCION 4,4161,36,bandeja1,91,-0.07192,3.983099,0.203932,85.71,-127.34,-52.54,34,OPCION 4,3.8
6,urn1,Nilza Chacón,NC,Fuerza Popular,FP,INDETERMINADO,4161,34,bandeja1,91,0.054841,4.031321,0.166741,-2.07,-0.07,37.72,35,VICIADO,3.9
4,urn1,Luis Alegría,LA,Fuerza Popular,FP,OPCION 2,4161,37,bandeja1,91,-0.072546,3.949381,0.191155,-87.37,-5.48,-56.15,36,OPCION 2,4.0
10,urn1,José Cueto,JC,Renovación Popular,RP,INDETERMINADO,4161,35,bandeja1,91,0.028577,4.087993,0.134692,96.16,-91.28,-24.7,37,OPCION 2,4.1
1,urn1,María Agüero,MA,Perú Libre,PL,OPCION 4,4161,39,bandeja1,91,0.045924,4.046348,0.186088,-2.1,0.14,44.57,38,OPCION 4,4.2
9,urn1,Flavio Cruz,FC,Perú Libre,PL,OPCION 4,4161,40,bandeja1,91,-0.046306,4.055897,0.171079,-5.42,-34.69,37.2,39,OPCION 4,4.3
3,urn1,Yorel Alcarraz,YA,Somos Perú,SP,INDETERMINADO,4161,38,bandeja1,91,0.030617,3.91585,0.18079,-89.64,-0.13,-159.11,40,OPCION 2,4.4
72,urn2,Margot Palacios,MP,No agrupado,NA,INDETERMINADO,4161,41,bandeja1,91,0.022748,3.950304,0.197325,48.13,-0.03,20.88,41,OPCION 4,4.5
68,urn2,Jorge Zeballos,JZ,Renovación Popular,RP,INDETERMINADO,4161,42,bandeja1,91,-0.01354,3.988066,0.182055,0.35,-19.01,16.91,42,OPCION 4,4.6
65,urn2,María Taipe,MT,Perú Libre,PL,OPCION 4,4161,45,bandeja1,91,-0.070051,4.045354,0.2458,-110.29,-29.13,65.19,43,OPCION 4,4.7
69,urn2,Carlos Zeballos,CZ,Bloque Democrático Popular,BDP,INDETERMINADO,4161,43,bandeja1,91,-0.054058,4.048578,0.188228,166.9,-32.71,51.14,44,OPCION 2,4.8
71,urn2,Luis Aragón,LA,Acción Popular,AP,INDETERMINADO,4161,44,bandeja1,91,-0.0449,4.056471,0.22077,174.61,-34.55,37.43,45,OPCION 2,4.9
67,urn2,Cheryl Trigozo,CT,Renovación Popular,RP,INDETERMINADO,4161,46,bandeja1,91,-0.023621,3.998481,0.200978,-5.62,-18.23,35.56,46,OPCION 2,5.0
73,urn2,Hilda Portero,HP,Acción Popular,AP,INDETERMINADO,4161,48,bandeja1,91,-0.028391,4.003914,0.221145,-5.64,-18.23,35.55,47,OPCION 2,5.1
64,urn2,Germán Tacuri,GT,Juntos por el Perú,JPP,OPCION 4,4161,47,bandeja1,91,-0.007928,3.935614,0.225253,49.0,-8.68,26.67,48,OPCION 4,5.2
66,urn2,Nivardo Tello,NT,Perú Libre,PL,OPCION 4,4161,50,bandeja1,91,0.042711,3.922288,0.233254,-90.39,0.18,28.82,49,OPCION 4,5.3
70,urn2,Ana Zegarra,AZ,Somos Perú,SP,INDETERMINADO,4161,49,bandeja1,91,0.08377,3.976521,0.184383,71.32,48.5,64.19,50,OPCION 4,5.4
63,urn2,Wilson Soto,WS,Acción Popular,AP,INDETERMINADO,4161,51,bandeja1,91,-0.031382,3.965344,0.236407,47.55,-15.93,33.27,51,OPCION 2,5.5
61,urn2,Magaly Ruíz,MR,Alianza para el Progreso,APP,INDETERMINADO,4161,53,bandeja2,91,0.048029,-4.028178,0.050069,-0.1,-0.1,18.98,52,OPCION 2,5.6
62,urn2,Eduardo Salhuana,ES,Alianza para el Progreso,APP,INDETERMINADO,4161,55,bandeja2,91,-0.032005,-3.95276,0.070114,0.68,-0.2,-79.99,53,OPCION 2,5.7
55,urn2,Segundo Quiroz,SQ,Alianza para el Progreso,APP,INDETERMINADO,4161,56,bandeja2,91,-0.006058,-4.037663,0.062934,-0.05,-21.59,18.85,54,OPCION 2,5.8
60,urn2,Silvana Robles,SR,Bancada Socialista,BS,OPCION 4,4161,52,bandeja2,91,0.032677,-3.938498,0.051498,-176.5,0.21,-36.04,55,OPCION 4,5.9
58,urn2,Tania Ramírez,TR,Fuerza Popular,FP,INDETERMINADO,4161,57,bandeja2,91,0.056021,-3.970671,0.065392,14.4,5.24,20.68,56,OPCION 2,6.0
59,urn2,Janet Rivas,JR,Perú Libre,PL,OPCION 4,4161,54,bandeja2,91,-0.029533,-3.972648,0.049889,-0.2,-0.09,-16.42,57,OPCION 4,6.1
52,urn2,Alfredo Sinche,AS,Bancada Socialista,BS,OPCION 4,4161,58,bandeja2,91,-0.034812,-3.95053,0.089884,0.56,0.01,-80.23,58,OPCION 4,6.2
53,urn2,Luis Picón,LP,Podemos Perú,PP,INDETERMINADO,4161,60,bandeja2,91,0.046472,-4.010155,0.088004,24.46,12.52,-65.98,59,OPCION 2,6.3
57,urn2,Jaime Quito,JQ,Bancada Socialista,BS,OPCION 4,4161,59,bandeja2,91,0.088328,-3.987611,0.094119,-95.03,12.79,-81.45,60,OPCION 4,6.4
51,urn2,Susel Paredes,SP,Bloque Democrático Popular,BDP,INDETERMINADO,4161,61,bandeja2,91,-0.054701,-4.040024,0.065274,26.07,-8.0,-55.62,61,OPCION 2,6.5
49,urn2,Karol Paredes,KP,Avanza País,AvP,INDETERMINADO,4161,62,bandeja2,91,-0.081923,-3.975101,0.06978,95.54,4.67,-106.41,62,OPCION 4,6.6
54,urn2,Kelly Portalatino,KP,Perú Libre,PL,OPCION 4,4161,65,bandeja2,91,0.018337,-4.072766,0.068304,66.42,-0.47,9.45,63,OPCION 4,6.7
56,urn2,Wilson Quispe,WQ,Juntos por el Perú,JPP,OPCION 4,4161,66,bandeja2,91,-0.050296,-3.95416,0.109615,0.22,0.63,-122.07,64,OPCION 4,6.8
48,urn2,Francis Paredes,FP,Podemos Perú,PP,INDETERMINADO,4161,63,bandeja2,91,-0.058347,-4.042226,0.085524,25.98,-8.16,-55.55,65,OPCION 2,6.9
50,urn2,Alex Paredes,AP,Somos Perú,SP,INDETERMINADO,4161,64,bandeja2,91,0.022594,-4.01617,0.101536,22.79,-12.74,-26.6,66,OPCION 4,7.0
39,urn2,Jorge Montoya,JM,Honor y Democracia,HyD,INDETERMINADO,4161,67,bandeja2,91,-0.003724,-4.018653,0.11239,-1.17,-26.22,38.17,67,OPCION 4,7.1
44,urn2,Leslie Olivos,LO,Fuerza Popular,FP,INDETERMINADO,4161,68,bandeja2,91,0.018881,-4.079301,0.102789,64.57,-21.67,19.61,68,OPCION 2,7.2
43,urn2,Alejandro Muñante,AM,Renovación Popular,RP,INDETERMINADO,4161,69,bandeja2,91,-0.051879,-4.038328,0.111762,-10.77,-25.28,42.8,69,OPCION 4,7.3
37,urn2,Isaac Mita,IM,Perú Libre,PL,OPCION 4,4161,72,bandeja2,91,0.016457,-3.966347,0.143593,-89.82,-8.23,-53.31,70,OPCION 4,7.4
42,urn2,Martha Moyano,MM,Fuerza Popular,FP,INDETERMINADO,4161,70,bandeja2,91,0.032563,-3.94654,0.089,-60.94,-2.74,16.58,71,OPCION 2,7.5
40,urn2,Jorge Morante,JM,Somos Perú,SP,INDETERMINADO,4161,71,bandeja2,91,0.036017,-3.932039,0.106891,147.53,-55.0,-34.03,72,OPCION 4,7.6
35,urn2,Pedro Martínez,PM,Acción Popular,AP,OPCION 2,4161,75,bandeja2,91,-0.067117,-4.023075,0.128861,-26.9,0.83,108.97,73,OPCION 2,7.7
41,urn2,Juan Mori,JM,Acción Popular,FP,INDETERMINADO,4161,73,bandeja2,91,0.01232,-3.914775,0.127925,-72.89,-46.96,-17.9,74,OPCION 4,7.8
47,urn2,Javier Padilla,JP,Honor y Democracia,HyD,INDETERMINADO,4161,74,bandeja2,91,-0.040811,-3.951077,0.129508,0.57,0.16,-52.53,75,OPCION 2,7.9
45,urn2,Ariana Orué,AO,Podemos Perú,PP,INDETERMINADO,4161,76,bandeja2,91,-0.033414,-4.0837,0.1487,91.88,-3.5,-20.18,76,OPCION 4,8.0
46,urn2,Flor Medina,FM,No agrupado,NA,INDETERMINADO,4161,77,bandeja2,91,0.002947,-4.012095,0.138775,25.97,-1.11,-51.94,77,OPCION 4,8.1
33,urn2,Jeny López,JL,Fuerza Popular,FP,INDETERMINADO,4161,78,bandeja2,91,0.013332,-4.05995,0.150159,26.17,-6.45,-20.33,78,OPCION 2,8.2
24,urn2,Diana Gonzáles,DG,Avanza País,AvP,INDETERMINADO,4161,79,bandeja2,91,-0.040486,-3.950289,0.149392,0.38,0.04,-54.67,79,OPCION 4,8.3
38,urn2,Silvia Monteza,SM,Acción Popular,AP,INDETERMINADO,4161,80,bandeja2,91,-0.087799,-3.986042,0.166556,90.62,-1.79,-99.11,80,OPCION 4,8.4
36,urn2,Elizabeth Medina,EM,Somos Perú,SP,INDETERMINADO,4161,81,bandeja2,91,0.061713,-4.015402,0.146072,-10.96,51.36,26.33,81,OPCION 2,8.5
34,urn2,José Luna,JL,Podemos Perú,PP,INDETERMINADO,4161,82,bandeja2,91,-0.049685,-4.057353,0.174796,91.86,-12.69,-20.47,82,VICIADO,8.6
21,urn2,Raúl Doroteo,RD,No agrupado,NA,INDETERMINADO,4161,84,bandeja2,91,0.009367,-4.008402,0.174038,29.65,-22.58,-25.68,83,OPCION 2,8.7
19,urn2,María Córdova,MC,Renovación Popular,RP,INDETERMINADO,4161,85,bandeja2,91,-0.035845,-3.938145,0.173111,-5.67,-1.97,31.24,84,OPCION 2,8.8
31,urn2,Nieves Limachi,NL,Juntos por el Perú,JPP,OPCION 4,4161,83,bandeja2,91,-0.043579,-4.018767,0.166369,22.19,-21.89,-20.79,85,OPCION 4,8.9
20,urn2,Victor Cutipa,VC,Juntos por el Perú,JPP,OPCION 4,4161,87,bandeja2,91,-0.053362,-3.969762,0.209863,2.64,152.05,99.69,86,OPCION 4,9.0
25,urn2,Paul Gutiérrez,PG,Somos Perú,SP,INDETERMINADO,4161,86,bandeja2,91,-0.016482,-3.927361,0.195271,179.14,-2.27,8.88,87,OPCION 4,9.1
26,urn2,Noelia Herrera,NH,Renovación Popular,RP,INDETERMINADO,4161,88,bandeja2,91,0.032483,-4.081487,0.20025,85.91,137.74,22.39,88,OPCION 4,9.2
28,urn2,María Jáuregui,MJ,Renovación Popular,RP,INDETERMINADO,4161,89,bandeja2,91,-0.072462,-3.998613,0.217866,3.51,-27.8,86.78,89,OPCION 4,9.3
18,urn2,Miguel Ciccia,MC,Renovación Popular,RP,INDETERMINADO,4161,90,bandeja2,91,0.06993,-3.969945,0.167442,36.52,44.06,112.04,90,VICIADO,9.4
30,urn2,Elva Julon,EJ,Alianza para el Progreso,APP,INDETERMINADO,4161,91,bandeja2,91,0.024111,-4.063053,0.194117,93.15,-23.0,23.72,91,OPCION 4,9.5
17,urn2,Roberto Chiabra,RC,Alianza para el Progreso,APP,INDETERMINADO,4161,92,bandeja2,91,0.074441,-3.994475,0.161635,22.23,51.54,92.65,92,OPCION 4,9.6
15,urn2,Ernesto Bustamante,EB,Fuerza Popular,FP,INDETERMINADO,4161,93,bandeja2,91,-0.017445,-4.062634,0.23064,10.1,-22.17,69.89,93,OPCION 2,9.7
14,urn2,Juan Burgos,JB,Podemos Perú,PP,INDETERMINADO,4161,94,bandeja2,91,-0.026485,-4.03183,0.222965,24.08,2.97,-1.13,94,OPCION 2,9.8
32,urn2,Juan Lizarzaburu,JL,Alianza para el Progreso,APP,INDETERMINADO,4161,95,bandeja2,91,-0.010553,-4.022624,0.204645,23.62,3.09,-1.66,95,OPCION 2,9.9
12,urn2,Diego Bazán,DB,Renovación Popular,RP,INDETERMINADO,4161,96,bandeja2,91,0.014514,-3.97101,0.2009,-55.21,12.53,17.08,96,OPCION 4,10.0
16,urn2,Eduardo Castillo,EC,Fuerza Popular,FP,INDETERMINADO,4161,97,bandeja2,91,-0.008849,-4.071341,0.248179,23.75,5.23,-5.86,97,OPCION 4,10.1
13,urn2,Guido Bellido,GR,Podemos Perú,FP,INDETERMINADO,4161,98,bandeja2,91,0.065882,-4.026215,0.222654,-95.41,-1.71,-161.17,98,OPCION 2,10.2
5,urn2,Alejandro Cavero,AC,Avanza País,AvP,INDETERMINADO,4161,99,bandeja2,91,0.010159,-3.928211,0.216327,179.68,-2.37,-7.86,99,OPCION 2,10.3
27,urn2,Raúl Huamán,RH,Fuerza Popular,FP,INDETERMINADO,4161,100,bandeja2,91,0.066845,-3.972314,0.223732,18.8,-23.96,108.02,100,OPCION 4,10.4
4,urn2,Lady Camones,LC,Alianza para el Progreso,APP,INDETERMINADO,4161,101,bandeja2,91,0.008131,-3.964922,0.243153,-12.24,11.94,-73.14,101,OPCION 2,10.5
9,urn2,José Arriola,JA,Podemos Perú,PP,INDETERMINADO,4161,102,bandeja2,91,-0.024339,-3.914821,0.250991,-91.08,-2.05,16.14,102,OPCION 4,10.6
11,urn2,Rosangella Barbarán,RB,Fuerza Popular,FP,INDETERMINADO,4161,103,bandeja2,91,0.064644,-3.987801,0.243154,23.82,18.97,21.87,103,OPCION 2,10.7
6,urn2,Maria del Carmen Alva,MCA,Acción Popular,AP,OPCION 2,4161,106,bandeja2,91,0.024983,-4.068461,0.269841,-156.59,-7.15,21.81,104,OPCION 2,10.8
7,urn2,Carlos Alva,CA,Acción Popular,AP,INDETERMINADO,4161,104,bandeja2,91,-0.075818,-4.043168,0.249099,68.31,-60.13,-48.09,105,OPCION 2,10.9
10,urn2,Alfredo Azurín,AA,Somos Perú,SP,INDETERMINADO,4161,105,bandeja2,91,-0.056924,-3.973082,0.252916,2.91,-11.74,88.46,106,OPCION 2,11.0
22,urn2,Gladys Echaíz,GE,Honor y Democracia,HyD,INDETERMINADO,4161,107,bandeja2,91,0.003195,-4.019989,0.275898,59.28,34.65,31.25,107,OPCION 4,11.1
29,urn2,Heidy Juárez,HJ,Podemos Perú,PP,INDETERMINADO,4161,108,bandeja2,91,-0.069647,-3.980942,0.272303,5.83,-10.64,73.52,108,OPCION 2,11.2
23,urn2,Jhaec Espinoza,JE,Podemos Perú,PP,INDETERMINADO,4161,109,bandeja2,91,-0.032338,-4.004936,0.27917,33.89,7.92,46.24,109,OPCION 4,11.3
1,urn2,Fernando Rospigliosi,FR,Fuerza Popular,FP,INDETERMINADO,4161,110,bandeja2,91,0.066188,-4.001305,0.275816,-10.91,30.94,-6.11,110,OPCION 4,11.4
2,urn2,Waldemar Cerrón,WC,Perú Libre,PL,OPCION 4,4161,113,bandeja2,91,0.010657,-3.942667,0.29823,10.26,25.4,-54.91,111,OPCION 4,11.5
3,urn2,Ilich López,IL,Acción Popular,AP,OPCION 2,4161,112,bandeja2,91,-0.045834,-3.958298,0.305265,-6.81,-9.37,-50.29,112,OPCION 2,11.6
8,urn2,Rosselli Amuruz,RA,Avanza País,AvP,INDETERMINADO,4161,111,bandeja2,91,0.014837,-3.939178,0.277041,-155.22,11.79,-11.72,113,OPCION 4,11.7
40,urn1,Patricia Chirinos,PC,Renovación Popular,RP,OPCION 4,9458,1,bandeja1,92,-0.020832,4.039572,0.049886,0.09,0.07,13.75,1,OPCION 4,0.5
36,urn1,Norma Yarrow,NY,Renovación Popular,RP,INDETERMINADO,9458,2,bandeja1,92,-0.005243,3.989375,0.049843,-0.01,-0.01,13.86,2,OPCION 2,0.6
33,urn1,Elías Varas,EV,Juntos por el Perú,JPP,OPCION 4,9458,5,bandeja1,92,-0.083091,4.031434,0.083155,90.39,-1.18,-110.33,3,OPCION 4,0.7
39,urn1,Segundo Acuña,SA,Honor y Democracia,HyD,INDETERMINADO,9458,3,bandeja1,92,0.005362,3.938002,0.049908,-0.14,0.31,13.74,4,OPCION 2,0.8
37,urn1,Óscar Zea,OZ,Somos Perú,SP,INDETERMINADO,9458,4,bandeja1,92,0.054054,4.019719,0.049891,-179.8,-0.05,-76.55,5,OPCION 4,0.9
30,urn1,Adriana Tudela,AT,Avanza País,AvP,INDETERMINADO,9458,6,bandeja1,92,0.048208,4.042032,0.069505,-179.99,0.16,-74.4,6,OPCION 4,1.0
35,urn1,José Williams,JW,Avanza País,AvP,INDETERMINADO,9458,7,bandeja1,92,-0.004495,4.086251,0.070346,-83.14,176.94,2.95,7,OPCION 4,1.1
27,urn1,Abel Reyes,AR,Perú Libre,PL,OPCION 4,9458,10,bandeja1,92,-0.022702,4.047195,0.069541,-0.17,0.05,3.57,8,OPCION 4,1.2
31,urn1,Jhakeline Ugarte,JU,Juntos por el Perú,JPP,OPCION 4,9458,11,bandeja1,92,0.03788,3.937608,0.080887,-170.41,-15.64,32.29,9,OPCION 4,1.3
26,urn1,César Revilla,CR,Fuerza Popular,FP,INDETERMINADO,9458,8,bandeja1,92,-0.006004,3.98949,0.069734,-0.04,0.1,8.57,10,OPCION 4,1.4
29,urn1,Rosio Torres,RT,Alianza para el Progreso,APP,INDETERMINADO,9458,9,bandeja1,92,0.000854,4.05147,0.089504,-0.2,-0.29,2.94,11,OPCION 4,1.5
22,urn1,Jorge Marticorena,JM,Alianza para el Progreso,APP,INDETERMINADO,9458,12,bandeja1,92,0.071761,3.985574,0.072715,-17.91,145.25,75.01,12,OPCION 2,1.6
38,urn1,Mary Acuña,MA,Alianza para el Progreso,APP,INDETERMINADO,9458,13,bandeja1,92,0.007035,3.999228,0.089618,-0.17,0.14,2.91,13,OPCION 2,1.7
21,urn1,George Málaga,GM,No agrupado,NA,INDETERMINADO,9458,14,bandeja1,92,6.2e-05,4.071527,0.10939,-0.18,-0.22,-1.23,14,OPCION 4,1.8
34,urn1,Elvis Vergara,EV,Acción Popular,AP,INDETERMINADO,9458,15,bandeja1,92,0.029527,4.015889,0.114682,-0.11,-7.98,8.14,15,OPCION 2,1.9
20,urn1,Judith Laura,JL,Podemos Perú,PP,INDETERMINADO,9458,16,bandeja1,92,-0.048323,3.954379,0.06625,89.98,0.02,-81.01,16,OPCION 4,2.0
14,urn1,Alex Flores,AF,Bancada Socialista,BS,OPCION 4,9458,19,bandeja1,92,0.001414,4.072977,0.129157,-0.14,-0.4,-1.86,17,OPCION 4,2.1
19,urn1,Patricia Juárez,PJ,Fuerza Popular,FP,INDETERMINADO,9458,17,bandeja1,92,0.069633,4.055743,0.105607,-89.87,0.09,-51.59,18,OPCION 4,2.2
24,urn1,Segundo Montalvo,SM,Perú Libre,PL,INDETERMINADO,9458,18,bandeja1,92,0.039627,3.950479,0.106568,9.0,14.09,-76.15,19,OPCION 2,2.3
28,urn1,Magally Santisteban,MS,Fuerza Popular,FP,INDETERMINADO,9458,20,bandeja1,92,-0.069674,3.962325,0.086001,88.17,-4.2,-81.16,20,OPCION 4,2.4
15,urn1,Víctor Flores,VF,Fuerza Popular,FP,INDETERMINADO,9458,21,bandeja1,92,-0.006984,3.933584,0.100357,-50.28,-12.09,105.47,21,OPCION 4,2.5
17,urn1,Nelcy Heidinger,NH,Alianza para el Progreso,APP,INDETERMINADO,9458,22,bandeja1,92,-0.042659,4.020198,0.131055,18.54,-34.54,-22.07,22,OPCION 2,2.6
18,urn1,Mery Infantes,MI,Fuerza Popular,FP,INDETERMINADO,9458,23,bandeja1,92,-0.091213,4.01398,0.146916,68.26,-91.04,-77.17,23,OPCION 2,2.7
12,urn1,Hamlet Echeverría,HE,Juntos por el Perú,JPP,OPCION 4,9458,26,bandeja1,92,0.084998,3.970923,0.126186,108.6,70.31,84.84,24,OPCION 4,2.8
32,urn1,Héctor Valer,HV,Somos Perú,SP,INDETERMINADO,9458,24,bandeja1,92,-0.022883,4.014441,0.120668,-1.51,-38.82,10.63,25,OPCION 4,2.9
25,urn1,Auristela Obando,AO,Fuerza Popular,FP,INDETERMINADO,9458,25,bandeja1,92,0.023558,3.931766,0.132445,-166.93,7.89,22.45,26,OPCION 2,3.0
13,urn1,Jorge Flores,JF,Alianza para el Progreso,APP,INDETERMINADO,9458,27,bandeja1,92,0.050526,4.021257,0.139774,-1.99,176.04,12.81,27,OPCION 2,3.1
11,urn1,Pasión Dávila,PD,Bancada Socialista,BS,OPCION 4,9458,28,bandeja1,92,-0.057242,3.95562,0.132741,-0.86,-17.94,127.52,28,OPCION 4,3.2
7,urn1,Luis Cordero,LC,Alianza para el Progreso,APP,INDETERMINADO,9458,29,bandeja1,92,0.02602,3.934298,0.152989,-167.55,8.8,18.65,29,OPCION 2,3.3
9,urn1,Flavio Cruz,FC,Perú Libre,PL,OPCION 4,9458,30,bandeja1,92,0.038981,3.978116,0.153462,98.16,-4.47,12.74,30,OPCION 4,3.4
5,urn1,José Balcázar,JB,Perú Libre,PL,OPCION 4,9458,32,bandeja1,92,0.041289,4.017442,0.159036,2.04,-3.8,10.63,31,OPCION 4,3.5
16,urn1,Idelso García,IG,Alianza para el Progreso,APP,INDETERMINADO,9458,31,bandeja1,92,0.090202,4.019708,0.189083,-73.93,92.0,-61.8,32,OPCION 4,3.6
10,urn1,José Cueto,JC,Renovación Popular,RP,INDETERMINADO,9458,33,bandeja1,92,-0.034054,3.916199,0.168408,105.52,-74.99,-33.28,33,OPCION 4,3.7
23,urn1,Esdras Medina,EM,Renovación Popular,RP,INDETERMINADO,9458,34,bandeja1,92,-0.058727,3.977763,0.159895,12.2,-13.26,81.18,34,OPCION 4,3.8
8,urn1,Isabel Cortez,IC,No agrupado,NA,INDETERMINADO,9458,35,bandeja1,92,-0.043777,4.056995,0.154073,-29.95,-18.14,36.41,35,VICIADO,3.9
4,urn1,Luis Alegría,LA,Fuerza Popular,FP,OPCION 2,9458,37,bandeja1,92,-0.048816,3.961689,0.174678,10.62,14.66,-18.69,36,OPCION 2,4.0
6,urn1,Nilza Chacón,NC,Fuerza Popular,FP,INDETERMINADO,9458,36,bandeja1,92,0.023087,4.085813,0.165449,-90.02,-0.25,-15.08,37,OPCION 2,4.1
1,urn1,María Agüero,MA,Perú Libre,PL,OPCION 4,9458,40,bandeja1,92,0.012329,3.949462,0.201031,92.42,-8.95,60.85,38,OPCION 4,4.2
2,urn1,Alejandro Aguinaga,AA,Fuerza Popular,FP,INDETERMINADO,9458,38,bandeja1,92,0.061025,3.959996,0.185684,18.39,-26.67,58.91,39,OPCION 4,4.3
3,urn1,Yorel Alcarraz,YA,Somos Perú,SP,INDETERMINADO,9458,39,bandeja1,92,0.050739,4.027048,0.180009,3.8,1.85,-77.8,40,OPCION 2,4.4
66,urn2,Nivardo Tello,NT,Perú Libre,PL,OPCION 4,9458,42,bandeja1,92,-0.044766,4.060457,0.196346,-18.98,-60.1,5.01,41,OPCION 4,4.5
73,urn2,Hilda Portero,HP,Acción Popular,AP,INDETERMINADO,9458,41,bandeja1,92,-0.018379,4.018103,0.184779,19.07,-10.86,69.14,42,OPCION 4,4.6
60,urn2,Silvana Robles,SR,Bancada Socialista,BS,OPCION 4,9458,45,bandeja1,92,0.036158,4.063158,0.201768,-176.15,-0.29,-28.28,43,OPCION 4,4.7
67,urn2,Cheryl Trigozo,CT,Renovación Popular,RP,INDETERMINADO,9458,43,bandeja1,92,-0.070606,3.949949,0.234582,-90.25,-17.96,125.18,44,OPCION 2,4.8
70,urn2,Ana Zegarra,AZ,Somos Perú,SP,INDETERMINADO,9458,44,bandeja1,92,-0.042799,3.956541,0.193083,10.97,14.32,-17.25,45,OPCION 2,4.9
62,urn2,Eduardo Salhuana,ES,Alianza para el Progreso,APP,INDETERMINADO,9458,46,bandeja1,92,0.01817,4.025472,0.212294,-153.84,21.18,-64.56,46,OPCION 2,5.0
69,urn2,Carlos Zeballos,CZ,Bloque Democrático Popular,BDP,INDETERMINADO,9458,47,bandeja1,92,-0.071711,4.024846,0.209489,-61.77,3.97,75.56,47,OPCION 2,5.1
54,urn2,Kelly Portalatino,KP,Perú Libre,PL,OPCION 4,9458,50,bandeja1,92,0.034645,3.914791,0.214473,85.03,79.39,17.79,48,OPCION 4,5.2
58,urn2,Tania Ramírez,TR,Fuerza Popular,FP,INDETERMINADO,9458,48,bandeja1,92,-0.027895,3.976687,0.228035,18.72,-18.11,33.73,49,OPCION 4,5.3
71,urn2,Luis Aragón,LA,Acción Popular,AP,INDETERMINADO,9458,49,bandeja1,92,0.066633,3.969135,0.22058,-15.76,36.01,-116.27,50,OPCION 4,5.4
72,urn2,Margot Palacios,MP,No agrupado,NA,INDETERMINADO,9458,51,bandeja1,92,-0.000325,4.0033,0.219707,3.82,-33.15,61.82,51,OPCION 2,5.5
63,urn2,Wilson Soto,WS,Acción Popular,AP,INDETERMINADO,9458,53,bandeja2,92,0.056925,-4.023035,0.049612,-0.09,0.0,61.38,52,OPCION 2,5.6
53,urn2,Luis Picón,LP,Podemos Perú,PP,INDETERMINADO,9458,54,bandeja2,92,0.006671,-4.005402,0.049996,-0.14,0.4,61.41,53,OPCION 2,5.7
50,urn2,Alex Paredes,AP,Somos Perú,SP,INDETERMINADO,9458,56,bandeja2,92,0.075648,-3.95889,0.06842,93.29,-3.02,120.16,54,OPCION 2,5.8
52,urn2,Alfredo Sinche,AS,Bancada Socialista,BS,OPCION 4,9458,52,bandeja2,92,0.008622,-3.934585,0.049432,179.25,0.38,-6.53,55,OPCION 4,5.9
35,urn2,Pedro Martínez,PM,Acción Popular,AP,OPCION 2,9458,83,bandeja2,92,0.027251,-3.927685,0.187016,-117.23,-0.24,-21.49,56,OPCION 2,6.0
57,urn2,Jaime Quito,JQ,Bancada Socialista,BS,OPCION 4,9458,55,bandeja2,92,-0.049941,-3.976491,0.049624,0.6,0.08,-28.91,57,OPCION 4,6.1
65,urn2,María Taipe,MT,Perú Libre,PL,OPCION 4,9458,57,bandeja2,92,-0.032003,-4.056887,0.049927,-179.96,0.04,-29.59,58,OPCION 4,6.2
51,urn2,Susel Paredes,SP,Bloque Democrático Popular,BDP,INDETERMINADO,9458,59,bandeja2,92,0.032637,-4.080331,0.077506,99.43,-20.86,16.96,59,OPCION 2,6.3
59,urn2,Janet Rivas,JR,Perú Libre,PL,OPCION 4,9458,58,bandeja2,92,0.001586,-3.934873,0.069345,-0.57,0.6,18.28,60,OPCION 4,6.4
39,urn2,Jorge Montoya,JM,Honor y Democracia,HyD,INDETERMINADO,9458,61,bandeja2,92,0.030737,-4.021122,0.084969,0.03,26.08,-70.71,61,OPCION 2,6.5
56,urn2,Wilson Quispe,WQ,Juntos por el Perú,JPP,OPCION 4,9458,60,bandeja2,92,0.023616,-3.982899,0.069789,-0.26,0.38,18.24,62,OPCION 4,6.6
64,urn2,Germán Tacuri,GT,Juntos por el Perú,JPP,OPCION 4,9458,62,bandeja2,92,0.012463,-3.951516,0.089134,-0.72,0.17,1.63,63,OPCION 4,6.7
48,urn2,Francis Paredes,FP,Podemos Perú,PP,INDETERMINADO,9458,63,bandeja2,92,-0.069423,-3.975602,0.06852,-0.15,-1.2,72.6,64,OPCION 4,6.8
47,urn2,Javier Padilla,JP,Honor y Democracia,HyD,INDETERMINADO,9458,64,bandeja2,92,-0.037612,-4.061481,0.06989,-179.98,0.01,-30.5,65,OPCION 2,6.9
49,urn2,Karol Paredes,KP,Avanza País,AvP,INDETERMINADO,9458,65,bandeja2,92,-0.050551,-3.963836,0.089382,0.06,-0.9,-88.4,66,OPCION 4,7.0
